item,itemLabel,startDate,endDate
Q11593023,福島伸享,2021-10-31,
Q1207174,額賀福志郎,2021-10-31,
Q8049977,葉梨康弘,2021-10-31,
Q5770884,梶山弘志,2021-10-31,
Q41770642,浅野哲,2021-10-31,
Q41770647,国光文乃,2021-10-31,
Q6383690,永岡桂子,2021-10-31,
Q5639959,船田元,2021-10-31,
Q3435725,福田昭夫,2021-10-31,
Q11603860,簗和生,2021-10-31,
Q1133360,佐藤勉,2021-10-31,
Q1655453,茂木敏充,2021-10-31,
Q41770661,中曽根康隆,2021-10-31,
Q11373778,井野俊郎,2021-10-31,
Q11602573,笹川博義,2021-10-31,
Q2506910,福田達夫,2021-10-31,
Q455848,小渕優子,2021-10-31,
Q11523004,村井英樹,2021-10-31,
Q529792,新藤義孝,2021-10-31,
Q11677736,黄川田仁志,2021-10-31,
Q41770690,穂坂泰,2021-10-31,
Q732087,枝野幸男,2021-10-31,
Q4817826,大島敦,2021-10-31,
Q109344844,中野英幸,2021-10-31,
Q6782350,柴山昌彦,2021-10-31,
Q7678536,大塚拓,2021-10-31,
Q109344952,山口晋,2021-10-31,
Q11462582,小泉龍司,2021-10-31,
Q41770671,森田俊和,2021-10-31,
Q11423241,土屋品子,2021-10-31,
Q11353993,三ッ林裕巳,2021-10-31,
Q7385322,田中良生,2021-10-31,
Q11465449,尾身朝子,2021-10-31,
Q11576787,田所嘉徳,2021-10-31,
Q11585840,石川昭政,2021-10-31,
Q109362574,五十嵐清,2021-10-31,
Q5752395,牧原秀樹,2021-10-31,
Q6381814,中根一幸,2021-10-31,
Q11645002,野中厚,2021-10-31,
Q41770646,青山大人,2021-10-31,
Q6416606,中村喜四郎,2021-10-31,
Q41770657,藤岡隆雄,2021-10-31,
Q8050022,小宮山泰子,2021-10-31,
Q17158714,坂本祐之輔,2021-10-31,
Q1737905,石井啓一,2021-10-31,
Q11637774,輿水恵一,2021-10-31,
Q109363078,福重隆浩,2021-10-31,
Q41777900,高橋英明,2021-10-31,
Q65556969,沢田良,2021-10-31,
Q11649189,鈴木義弘,2021-10-31,
Q7706956,塩川鉄也,2021-10-31,
Q6360573,田嶋要,2021-10-31,
Q11461955,小林鷹之,2021-10-31,
Q5770251,松野博一,2021-10-31,
Q57647,野田佳彦,2021-10-31,
Q1965622,薗浦健太郎,2021-10-31,
Q11562133,渡辺博道,2021-10-31,
Q11679075,齋藤健,2021-10-31,
Q109332674,本庄知史,2021-10-31,
Q11446165,奥野総一郎,2021-10-31,
Q926370,林幹雄,2021-10-31,
Q1133194,森英介,2021-10-31,
Q1132836,浜田靖一,2021-10-31,
Q11531011,松本尚,2021-10-31,
Q20040516,篠原豪,2021-10-31,
Q122465,菅義偉,2021-10-31,
Q11367021,中西健治,2021-10-31,
Q41770746,早稲田夕季,2021-10-31,
Q6746574,坂井学,2021-10-31,
Q109346697,古川直季,2021-10-31,
Q6383909,鈴木馨祐,2021-10-31,
Q6389323,江田憲司,2021-10-31,
Q5770152,笠浩史,2021-10-31,
Q6381615,田中和徳,2021-10-31,
Q661410,小泉進次郎,2021-10-31,
Q516232,阿部知子,2021-10-31,
Q41770730,太栄志,2021-10-31,
Q6203082,赤間二郎,2021-10-31,
Q1161024,河野太郎,2021-10-31,
Q11488572,後藤祐一,2021-10-31,
Q11570409,牧島かれん,2021-10-31,
Q5209617,山際大志郎,2021-10-31,
Q7477634,中谷真一,2021-10-31,
Q11427301,堀内詔子,2021-10-31,
Q16769971,門山宏哲,2021-10-31,
Q8056290,桜田義孝,2021-10-31,
Q16263623,秋本真利,2021-10-31,
Q11469130,山本朋広,2021-10-31,
Q11357294,三谷英弘,2021-10-31,
Q11364144,中山展宏,2021-10-31,
Q11513088,星野剛士,2021-10-31,
Q418675,甘利明,2021-10-31,
Q11609955,義家弘介,2021-10-31,
Q11633044,谷田川元,2021-10-31,
Q11468214,山崎誠,2021-10-31,
Q11661965,青柳陽一郎,2021-10-31,
Q41770753,中谷一馬,2021-10-31,
Q11364418,中島克仁,2021-10-31,
Q41770712,藤巻健太,2021-10-31,
Q109376096,浅川義治,2021-10-31,
Q109376020,金村龍那,2021-10-31,
Q7051265,古屋範子,2021-10-31,
Q20041482,角田秀穂,2021-10-31,
Q109376151,鈴木敦,2021-10-31,
Q337507,志位和夫,2021-10-31,
Q41770702,多ケ谷亮,2021-10-31,
Q11470608,山田美樹,2021-10-31,
Q11638274,辻清人,2021-10-31,
Q1336805,松原仁,2021-10-31,
Q6782264,平将明,2021-10-31,
Q11496954,手塚仁雄,2021-10-31,
Q18700919,落合貴之,2021-10-31,
Q263777,長妻昭,2021-10-31,
Q41770463,吉田晴美,2021-10-31,
Q65556979,山岸一生,2021-10-31,
Q20040828,鈴木隼人,2021-10-31,
Q1655220,下村博文,2021-10-31,
Q16264927,岡本三成,2021-10-31,
Q109345880,土田慎,2021-10-31,
Q6842917,松島みどり,2021-10-31,
Q11535033,柿沢未途,2021-10-31,
Q11438916,大西英男,2021-10-31,
Q6378065,平沢勝栄,2021-10-31,
Q47846,菅直人,2021-10-31,
Q2576975,末松義規,2021-10-31,
Q11518222,木原誠二,2021-10-31,
Q11462993,小田原潔,2021-10-31,
Q614476,伊藤達也,2021-10-31,
Q11458942,小倉將信,2021-10-31,
Q6426211,萩生田光一,2021-10-31,
Q7497583,井上信治,2021-10-31,
Q41805239,高木啓,2021-10-31,
Q506730,石原宏高,2021-10-31,
Q6389383,若宮健嗣,2021-10-31,
Q7677226,越智隆雄,2021-10-31,
Q4700952,長島昭久,2021-10-31,
Q5680924,松本洋平,2021-10-31,
Q806947,海江田万里,2021-10-31,
Q41769795,鈴木庸介,2021-10-31,
Q6782480,大河原雅子,2021-10-31,
Q41770230,伊藤俊輔,2021-10-31,
Q96472478,小野泰輔,2021-10-31,
Q108777328,阿部司,2021-10-31,
Q8062685,高木陽介,2021-10-31,
Q109376555,河西宏一,2021-10-31,
Q4701145,笠井亮,2021-10-31,
Q18818200,宮本徹,2021-10-31,
Q11544691,櫛渕万里,2021-10-31,
Q5100105,西村智奈美,2021-10-31,
Q11606064,細田健一,2021-10-31,
Q17158549,斎藤洋明,2021-10-31,
Q6739516,菊田真紀子,2021-10-31,
Q11604169,米山隆一,2021-10-31,
Q41770770,梅谷守,2021-10-31,
Q11577205,田畑裕明,2021-10-31,
Q109288290,上田英俊,2021-10-31,
Q11544282,橘慶一郎,2021-10-31,
Q109347399,小森卓郎,2021-10-31,
Q17158871,佐々木紀,2021-10-31,
Q41770784,西田昭二,2021-10-31,
Q1654408,稲田朋美,2021-10-31,
Q7850389,高木毅,2021-10-31,
Q1739044,若林健太,2021-10-31,
Q6882969,下条みつ,2021-10-31,
Q11373350,井出庸生,2021-10-31,
Q7496422,後藤茂之,2021-10-31,
Q5986289,宮下一郎,2021-10-31,
Q5349200,鷲尾英一郎,2021-10-31,
Q5986305,塚田一郎,2021-10-31,
Q11420709,国定勇人,2021-10-31,
Q1620229,泉田裕彦,2021-10-31,
Q7504756,高鳥修一,2021-10-31,
Q7505129,務台俊介,2021-10-31,
Q11638747,近藤和也,2021-10-31,
Q7677369,篠原孝,2021-10-31,
Q109377769,神津健,2021-10-31,
Q21655857,吉田豊史,2021-10-31,
Q109378223,中川宏昌,2021-10-31,
Q459698,野田聖子,2021-10-31,
Q1340817,棚橋泰文,2021-10-31,
Q8054534,武藤容治,2021-10-31,
Q41794096,金子俊平,2021-10-31,
Q1704969,古屋圭司,2021-10-31,
Q11568677,熊田裕通,2021-10-31,
Q1949760,古川元久,2021-10-31,
Q653000,近藤昭一,2021-10-31,
Q11479573,工藤彰三,2021-10-31,
Q11590601,神田憲次,2021-10-31,
Q5752415,丹羽秀樹,2021-10-31,
Q11649031,鈴木淳司,2021-10-31,
Q7674280,伊藤忠彦,2021-10-31,
Q11651619,長坂康正,2021-10-31,
Q7706881,江崎鉄磨,2021-10-31,
Q11391317,八木哲也,2021-10-31,
Q11644760,重徳和彦,2021-10-31,
Q11438832,大西健介,2021-10-31,
Q11377132,今枝宗一郎,2021-10-31,
Q11536382,根本幸典,2021-10-31,
Q276275,上川陽子,2021-10-31,
Q11373633,井林辰憲,2021-10-31,
Q11459848,小山展弘,2021-10-31,
Q92672402,深澤陽一,2021-10-31,
Q1135729,細野豪志,2021-10-31,
Q11400147,勝俣孝明,2021-10-31,
Q11425985,城内実,2021-10-31,
Q18458881,源馬謙太郎,2021-10-31,
Q1656878,田村憲久,2021-10-31,
Q109348767,川崎秀人,2021-10-31,
Q513317,岡田克也,2021-10-31,
Q1303796,鈴木英敬,2021-10-31,
Q171394,山本左近,2021-10-31,
Q109378513,中川貴元,2021-10-31,
Q11551703,池田佳隆,2021-10-31,
Q11661236,青山周平,2021-10-31,
Q109378463,石井拓,2021-10-31,
Q11455005,宮澤博行,2021-10-31,
Q935199,塩谷立,2021-10-31,
Q11585279,石原正敬,2021-10-31,
Q11414054,吉田統彦,2021-10-31,
Q8056240,牧義夫,2021-10-31,
Q784087,伴野豊,2021-10-31,
Q7504421,渡辺周,2021-10-31,
Q1906668,中川正春,2021-10-31,
Q11433281,大口善徳,2021-10-31,
Q7973013,伊藤渉,2021-10-31,
Q20041786,中川康洋,2021-10-31,
Q109345586,岬麻紀,2021-10-31,
Q11522062,杉本和巳,2021-10-31,
Q42290522,田中健,2021-10-31,
Q18818221,本村伸子,2021-10-31,
Q11413102,吉川赳,2021-10-31,
Q11434738,大岡敏孝,2021-10-31,
Q6389276,上野賢一郎,2021-10-31,
Q11546026,武村展英,2021-10-31,
Q41770869,小寺裕雄,2021-10-31,
Q109349061,勝目康,2021-10-31,
Q132280,前原誠司,2021-10-31,
Q6391984,泉健太,2021-10-31,
Q6383814,北神圭朗,2021-10-31,
Q41770873,本田太郎,2021-10-31,
Q11466249,山井和則,2021-10-31,
Q11373203,井上英孝,2021-10-31,
Q102250452,守島正,2021-10-31,
Q7496342,佐藤茂樹,2021-10-31,
Q41770900,美延映夫,2021-10-31,
Q11422753,國重徹,2021-10-31,
Q11378895,伊佐進一,2021-10-31,
Q41770908,奥下剛光,2021-10-31,
Q109349172,漆間譲司,2021-10-31,
Q11637002,足立康史,2021-10-31,
Q109349388,池下卓,2021-10-31,
Q11363234,中司宏,2021-10-31,
Q41770882,藤田文武,2021-10-31,
Q109349708,岩谷良平,2021-10-31,
Q41770689,青柳仁士,2021-10-31,
Q11558377,浦野靖人,2021-10-31,
Q6381645,北側一雄,2021-10-31,
Q11667848,馬場伸幸,2021-10-31,
Q11642258,遠藤敬,2021-10-31,
Q11379447,伊東信久,2021-10-31,
Q11373460,井坂信彦,2021-10-31,
Q6381788,赤羽一嘉,2021-10-31,
Q8056061,関芳弘,2021-10-31,
Q11622818,藤井比早之,2021-10-31,
Q6426240,谷公一,2021-10-31,
Q6426248,市村浩一郎,2021-10-31,
Q11470671,山田賢司,2021-10-31,
Q11367646,中野洋昌,2021-10-31,
Q8050121,西村康稔,2021-10-31,
Q1133136,渡海紀三朗,2021-10-31,
Q1315762,松本剛明,2021-10-31,
Q704345,山口壯,2021-10-31,
Q388496,馬淵澄夫,2021-10-31,
Q1705028,高市早苗,2021-10-31,
Q11577481,田野瀬太道,2021-10-31,
Q11475894,岸本周平,2021-10-31,
Q6782738,石田真敏,2021-10-31,
Q1133880,二階俊博,2021-10-31,
Q109598972,堀場幸子,2021-10-31,
Q109598975,一谷勇一郎,2021-10-31,
Q109603066,和田有一朗,2021-10-31,
Q109598987,赤木正幸,2021-10-31,
Q109602497,遠藤良太,2021-10-31,
Q11355593,三木圭恵,2021-10-31,
Q109602496,掘井健智,2021-10-31,
Q109602495,住吉寛紀,2021-10-31,
Q41770920,池畑浩太朗,2021-10-31,
Q6419134,前川清成,2021-10-31,
Q7497769,奥野信亮,2021-10-31,
Q21019766,柳本顕,2021-10-31,
Q17160872,田中英之,2021-10-31,
Q18818207,宗清皇一,2021-10-31,
Q20041303,谷川とむ,2021-10-31,
Q6782391,盛山正仁,2021-10-31,
Q11431868,大串正樹,2021-10-31,
Q11461866,小林茂樹,2021-10-31,
Q5772420,徳永久志,2021-10-31,
Q11539493,森山浩行,2021-10-31,
Q41770931,桜井周,2021-10-31,
Q11598974,竹内譲,2021-10-31,
Q7820173,浮島智子,2021-10-31,
Q8054597,鰐淵洋子,2021-10-31,
Q6383646,穀田恵二,2021-10-31,
Q11454828,宮本岳志,2021-10-31,
Q109598958,斎藤アレックス,2021-10-31,
Q109336845,大石晃子,2021-10-31,
Q1335527,石破茂,2021-10-31,
Q7385320,赤沢亮正,2021-10-31,
Q1133192,細田博之,2021-10-31,
Q109350078,高見康裕,2021-10-31,
Q467453,逢沢一郎,2021-10-31,
Q11466071,山下貴司,2021-10-31,
Q41805276,平沼正二郎,2021-10-31,
Q5517695,橋本岳,2021-10-31,
Q6378155,加藤勝信,2021-10-31,
Q359480,岸田文雄,2021-10-31,
Q5770815,平口洋,2021-10-31,
Q926287,斉藤鉄夫,2021-10-31,
Q15220933,新谷正義,2021-10-31,
Q6869306,寺田稔,2021-10-31,
Q6426455,佐藤公治,2021-10-31,
Q11461458,小林史明,2021-10-31,
Q41777917,高村正大,2021-10-31,
Q1995125,岸信夫,2021-10-31,
Q1141271,林芳正,2021-10-31,
Q109598962,石橋林太郎,2021-10-31,
Q11673208,髙階恵美子,2021-10-31,
Q11522313,杉田水脈,2021-10-31,
Q24340430,畦元将吾,2021-10-31,
Q7827692,阿部俊子,2021-10-31,
Q11460163,小島敏文,2021-10-31,
Q11563479,湯原俊二,2021-10-31,
Q6837954,柚木道義,2021-10-31,
Q109598959,平林晃,2021-10-31,
Q41777938,日下正喜,2021-10-31,
Q11597430,空本誠喜,2021-10-31,
Q11376392,仁木博文,2021-10-31,
Q7505080,山口俊一,2021-10-31,
Q6314413,小川淳也,2021-10-31,
Q11572647,玉木雄一郎,2021-10-31,
Q11439619,大野敬太郎,2021-10-31,
Q109288314,塩崎彰久,2021-10-31,
Q7446719,村上誠一郎,2021-10-31,
Q16264294,井原巧,2021-10-31,
Q109359179,長谷川淳二,2021-10-31,
Q5530859,中谷元,2021-10-31,
Q656644,尾崎正直,2021-10-31,
Q8060529,山本有二,2021-10-31,
Q6782819,後藤田正純,2021-10-31,
Q7678622,平井卓也,2021-10-31,
Q11580199,白石洋一,2021-10-31,
Q109598985,吉田知代,2021-10-31,
Q109598960,山崎正恭,2021-10-31,
Q11373245,井上貴博,2021-10-31,
Q11673487,鬼木誠,2021-10-31,
Q11411691,古賀篤,2021-10-31,
Q11453336,宮内秀樹,2021-10-31,
Q109359669,堤かなめ,2021-10-31,
Q17219387,鳩山二郎,2021-10-31,
Q11622647,藤丸敏,2021-10-31,
Q132596,麻生太郎,2021-10-31,
Q6140382,緒方林太郎,2021-10-31,
Q11425971,城井崇,2021-10-31,
Q7385342,武田良太,2021-10-31,
Q548239,原口一博,2021-10-31,
Q5771003,大串博志,2021-10-31,
Q41771028,西岡秀子,2021-10-31,
Q109360284,加藤竜祥,2021-10-31,
Q8046971,谷川弥一,2021-10-31,
Q7446686,北村誠吾,2021-10-31,
Q11518220,木原稔,2021-10-31,
Q41771037,西野太亮,2021-10-31,
Q7706925,坂本哲志,2021-10-31,
Q8050092,金子恭之,2021-10-31,
Q7504802,吉良州司,2021-10-31,
Q405527,衛藤征士郎,2021-10-31,
Q1654639,岩屋毅,2021-10-31,
Q109335900,渡辺創,2021-10-31,
Q7678527,江藤拓,2021-10-31,
Q8056070,古川禎久,2021-10-31,
Q21655823,宮路拓馬,2021-10-31,
Q11354596,三反園訓,2021-10-31,
Q11646177,野間健,2021-10-31,
Q337762,森山裕,2021-10-31,
Q7446761,赤嶺政賢,2021-10-31,
Q106479603,新垣邦男,2021-10-31,
Q4696975,島尻安伊子,2021-10-31,
Q11629931,西銘恒三郎,2021-10-31,
Q6782366,今村雅弘,2021-10-31,
Q41805182,保岡宏武,2021-10-31,
Q11475456,岩田和親,2021-10-31,
Q2576940,古川康,2021-10-31,
Q11545768,武井俊輔,2021-10-31,
Q8049988,小里泰弘,2021-10-31,
Q11422694,國場幸之助,2021-10-31,
Q11454333,宮崎政久,2021-10-31,
Q11596567,稲富修二,2021-10-31,
Q110403406,山田勝彦,2021-10-31,
Q41771033,末次精一,2021-10-31,
Q11412937,吉川元,2021-10-31,
Q17220479,濵地雅一,2021-10-31,
Q21703015,吉田宣弘,2021-10-31,
Q109598961,金城泰邦,2021-10-31,
Q41777931,吉田久美子,2021-10-31,
Q11468895,山本剛正,2021-10-31,
Q109598988,阿部弘樹,2021-10-31,
Q109598994,長友慎治,2021-10-31,
Q18817798,田村貴昭,2021-10-31,
